204	479	449	223	169	165	165	-25.11	-8.77	-72.85	2466.40	-6575.55	14088.84	-33.25	104.40	-5.86 14
204	479	449	223	170	165	165	-25.09	-8.74	-72.91	2460.88	-6582.17	14093.00	-19.04	103.33	-1.02 14
204	479	449	223	169	164	166	-25.06	-8.74	-72.93	2457.04	-6582.26	14095.75	-15.33	99.66	-0.82 14
204	479	449	223	170	165	166	-25.05	-8.74	-72.93	2457.99	-6584.75	14090.16	-6.12	100.78	0.82 14
204	479	449	223	170	164	165	-25.06	-8.77	-72.86	2466.29	-6578.71	14086.45	-8.91	99.29	0.18 14
204	479	449	223	170	165	166	-25.05	-8.77	-72.86	2466.17	-6578.18	14084.33	-6.57	99.92	1.57 14
205	479	450	224	170	164	166	-25.06	-8.74	-72.87	2465.86	-6579.47	14085.11	-7.84	107.28	4.30 14
204	479	450	223	170	165	166	-25.07	-8.71	-72.90	2462.57	-6583.89	14093.46	-5.45	111.31	8.03 14
204	479	450	223	170	166	166	-25.04	-8.74	-72.84	2468.64	-6577.50	14090.58	-2.07	108.05	6.63 14
204	479	449	223	170	165	166	-25.06	-8.69	-72.88	2462.61	-6576.62	14089.45	-5.87	110.00	8.15 14
204	479	450	223	169	164	165	-25.07	-8.73	-72.89	2461.48	-6579.39	14079.78	-2.98	103.85	7.94 14
204	479	450	223	170	165	166	-25.14	-8.76	-72.88	2465.81	-6584.42	14072.79	-13.33	104.15	2.79 14
204	479	449	223	170	164	165	-25.14	-8.72	-72.88	2466.32	-6587.80	14080.15	-8.21	111.10	9.70 14
204	479	449	223	170	165	165	-25.08	-8.72	-72.87	2466.00	-6580.21	14080.95	-4.25	112.54	10.77 14
204	478	450	223	170	166	166	-25.09	-8.72	-72.84	2466.70	-6571.20	14070.70	-13.34	117.26	7.48 14
204	479	450	224	170	165	165	-25.07	-8.70	-72.91	2456.96	-6567.64	14076.16	-13.97	119.50	11.81 14
204	479	449	223	170	164	165	-25.05	-8.64	-72.97	2449.12	-6570.86	14091.55	-13.27	117.33	11.42 14
203	479	450	223	170	165	166	-25.09	-8.65	-72.95	2451.66	-6572.12	14083.58	-19.36	121.01	10.70 14
204	479	450	223	170	166	166	-25.05	-8.70	-72.96	2450.48	-6572.91	14080.80	-16.59	121.36	14.51 14
204	478	449	223	170	165	166	-25.08	-8.73	-72.90	2458.75	-6574.86	14072.56	-29.41	120.74	12.18 14
204	479	449	223	170	165	166	-25.13	-8.73	-72.89	2462.22	-6580.32	14074.33	-37.79	125.55	16.08 14
204	479	450	223	170	165	165	-25.15	-8.69	-72.92	2461.90	-6591.10	14087.41	-34.50	127.53	21.67 14
205	479	449	223	170	166	166	-25.16	-8.67	-72.97	2455.41	-6593.55	14095.24	-33.78	123.40	24.14 14
205	479	450	223	170	166	165	-25.15	-8.65	-72.98	2454.64	-6593.67	14093.28	-31.64	119.78	28.13 14
204	479	450	223	170	165	165	-25.18	-8.70	-72.93	2462.31	-6596.99	14090.41	-33.06	116.34	31.32 14
205	479	450	223	170	165	165	-25.16	-8.70	-72.93	2461.79	-6596.34	14088.09	-35.80	119.92	34.71 14
