81	281	513	237	192	229	166	-1.37	-75.92	-1.85	15905.00	-171.90	3884.33	325.01	123.38	30.70 9
81	280	512	237	192	231	166	-1.46	-75.96	-1.87	15910.35	-176.91	3894.12	347.91	108.46	31.32 9
81	280	512	237	193	231	166	-1.64	-75.97	-1.90	15925.23	-185.46	3908.41	340.16	89.99	31.25 9
81	281	512	237	193	230	165	-1.64	-76.02	-1.90	15935.57	-185.99	3912.39	328.70	76.69	18.44 9
81	280	511	237	192	229	166	-1.39	-76.08	-1.87	15928.59	-175.49	3914.97	332.42	58.95	-2.53 9
81	281	511	237	193	229	166	-1.04	-76.14	-1.80	15926.76	-158.71	3913.22	339.50	39.35	-13.76 9
81	281	511	237	192	230	166	-0.52	-76.19	-1.71	15926.62	-132.58	3904.76	341.27	23.69	-3.92 9
81	281	511	237	192	230	166	-0.51	-76.26	-1.70	15917.89	-128.95	3905.52	334.71	-1.20	0.28 9
81	281	511	237	193	230	166	-0.33	-76.35	-1.66	15906.80	-118.10	3908.25	359.77	-34.29	-3.19 9
81	281	511	237	192	230	165	0.00	-76.52	-1.60	15906.66	-101.80	3908.43	356.93	-78.57	-4.98 9
81	281	511	237	193	230	166	0.17	-76.71	-1.56	15919.12	-92.31	3898.41	361.09	-120.59	2.52 9
81	281	511	237	192	230	165	0.43	-76.88	-1.51	15923.77	-79.69	3883.09	370.98	-149.86	14.49 9
81	281	511	237	192	230	165	0.25	-77.04	-1.52	15919.58	-80.11	3875.14	376.58	-184.17	19.42 9
81	280	511	237	193	231	166	-0.07	-77.25	-1.56	15933.00	-92.30	3857.98	377.30	-225.11	16.10 9
82	280	510	237	192	230	165	-0.50	-77.42	-1.58	15942.15	-96.29	3831.88	361.04	-255.46	7.39 9
82	280	511	237	192	230	166	-0.32	-77.62	-1.56	15953.24	-92.67	3809.89	356.09	-284.18	-6.68 9
82	281	510	237	192	230	166	-0.34	-77.80	-1.55	15958.38	-90.24	3785.19	346.58	-312.78	-34.59 9
81	281	511	237	192	230	166	0.15	-78.01	-1.44	15977.26	-60.53	3761.73	319.05	-344.64	-57.76 9
82	281	511	237	192	230	166	0.02	-78.25	-1.42	15989.00	-54.50	3731.25	284.90	-386.30	-78.07 9
81	280	511	237	192	229	166	0.06	-78.52	-1.39	16000.55	-48.98	3701.08	260.71	-422.74	-97.22 9
81	280	510	237	192	230	166	-0.25	-78.67	-1.41	16008.32	-52.73	3675.23	235.67	-444.05	-118.51 9
81	281	511	237	192	230	165	-0.13	-78.91	-1.39	16011.90	-47.09	3645.07	207.49	-469.95	-141.33 9
82	281	510	237	191	230	166	0.11	-79.16	-1.34	16017.91	-34.14	3598.62	169.36	-490.75	-162.82 9
82	281	510	237	192	230	165	0.84	-79.42	-1.25	16020.61	-10.03	3536.08	131.34	-494.51	-179.68 9
82	282	511	237	191	230	166	1.57	-79.65	-1.17	16027.58	12.67	3476.48	93.78	-480.79	-189.24 9
82	281	510	237	192	230	165	1.95	-79.73	-1.11	16035.60	29.04	3421.66	69.14	-446.35	-191.53 9
83	282	511	237	191	230	166	2.56	-79.72	-1.01	16031.02	55.79	3385.37	41.68	-410.98	-189.60 9
82	281	510	237	192	230	166	2.36	-79.64	-1.00	16037.67	58.80	3364.50	0.55	-371.83	-184.62 9
82	282	510	237	192	231	166	1.70	-79.53	-1.07	16038.79	40.66	3350.28	-31.28	-332.19	-184.94 9
82	282	511	238	191	230	166	1.41	-79.45	-1.08	16049.05	36.82	3341.37	-65.87	-302.08	-190.60 9
83	281	510	237	191	231	167	1.44	-79.39	-1.05	16053.20	45.98	3328.10	-107.72	-276.08	-195.42 9
83	282	510	237	191	230	165	1.49	-79.34	-1.03	16056.33	49.48	3321.09	-140.79	-255.87	-200.44 9
83	282	510	237	191	228	166	1.52	-79.22	-1.01	16061.32	56.41	3315.44	-166.95	-232.78	-202.82 9
82	282	510	237	191	230	166	1.59	-79.19	-0.96	16061.85	68.79	3310.67	-198.50	-223.19	-199.43 9
82	282	510	237	191	231	165	1.43	-79.19	-0.96	16060.96	68.15	3308.13	-223.02	-222.78	-196.86 9
83	282	510	237	191	231	165	1.45	-79.17	-0.95	16078.11	72.54	3306.73	-231.07	-216.64	-198.07 9
83	283	510	237	192	230	166	1.63	-79.14	-0.91	16072.80	82.52	3304.19	-237.07	-211.96	-206.56 9
82	283	510	237	191	230	165	1.58	-79.18	-0.91	16082.16	84.39	3302.18	-258.02	-219.41	-216.44 9
82	283	510	238	191	231	165	1.45	-79.20	-0.92	16092.66	79.57	3299.67	-263.27	-224.94	-228.61 9
83	283	510	237	191	230	166	1.86	-79.23	-0.87	16104.22	93.79	3289.29	-266.35	-226.99	-239.33 9
83	283	510	236	192	231	165	2.20	-79.32	-0.81	16115.01	109.30	3270.22	-275.73	-230.69	-240.62 9
82	284	510	237	191	231	165	2.32	-79.44	-0.80	16118.06	112.04	3245.11	-278.00	-230.46	-243.99 9
82	284	510	237	190	230	166	2.46	-79.59	-0.78	16129.96	117.84	3211.66	-289.15	-231.19	-247.24 9
82	284	510	237	191	231	165	2.17	-79.69	-0.80	16137.26	113.94	3180.87	-304.24	-214.58	-249.22 9
82	283	510	237	191	230	165	2.16	-79.69	-0.81	16136.40	109.65	3161.83	-301.98	-189.15	-258.31 9
83	284	510	237	191	230	166	2.68	-79.70	-0.75	16131.37	127.36	3134.54	-298.58	-165.39	-263.80 9
83	284	510	237	191	229	165	2.84	-79.63	-0.72	16125.41	135.60	3127.01	-320.55	-145.22	-266.61 9
83	284	510	237	191	231	166	2.59	-79.59	-0.73	16123.93	131.02	3120.46	-335.17	-130.41	-269.03 9
83	284	510	237	192	230	165	2.74	-79.55	-0.69	16126.34	142.87	3115.04	-339.36	-112.24	-274.18 9
83	285	510	237	192	231	165	3.01	-79.41	-0.64	16129.02	156.52	3120.29	-336.30	-85.33	-275.77 9
83	284	510	237	191	230	165	3.39	-79.25	-0.57	16121.17	177.90	3142.87	-337.18	-77.71	-282.53 9
83	284	510	237	191	231	165	3.65	-79.17	-0.48	16126.71	200.20	3155.33	-344.82	-72.88	-285.35 9
82	284	510	237	191	231	165	3.60	-79.04	-0.50	16130.77	195.59	3181.96	-331.58	-70.63	-286.43 9
83	284	510	237	191	231	165	4.00	-79.03	-0.44	16137.83	212.41	3191.46	-315.80	-81.45	-291.46 9
83	284	510	238	191	230	165	4.34	-79.07	-0.38	16135.74	228.19	3188.49	-314.56	-93.03	-287.89 9
83	284	510	237	191	230	166	4.57	-79.18	-0.35	16126.55	237.18	3170.67	-310.68	-105.98	-288.35 9
82	284	510	237	191	231	165	4.77	-79.25	-0.30	16119.63	250.92	3151.93	-300.55	-110.78	-291.78 9
82	284	510	238	191	231	165	5.22	-79.26	-0.24	16116.25	268.18	3143.74	-286.57	-109.49	-296.09 9
83	284	510	237	191	231	164	5.43	-79.27	-0.19	16113.43	282.37	3136.95	-283.19	-102.36	-295.38 9
83	284	510	237	191	230	165	5.59	-79.27	-0.16	16115.16	289.85	3129.10	-278.63	-95.40	-296.52 9
83	284	510	237	190	231	165	6.02	-79.22	-0.10	16121.20	307.76	3129.25	-263.95	-83.58	-300.99 9
83	285	510	237	190	230	165	6.83	-79.19	0.02	16122.54	341.17	3123.38	-251.55	-72.20	-296.84 9
83	284	509	237	188	230	165	7.47	-79.16	0.11	16116.22	364.11	3114.01	-242.28	-63.29	-289.40 9
83	285	510	237	186	231	165	7.98	-79.18	0.18	16117.00	384.70	3106.91	-226.86	-63.92	-284.73 9
82	285	510	237	186	231	164	8.36	-79.17	0.23	16113.75	398.27	3097.77	-200.07	-54.53	-278.19 9
82	285	510	237	184	229	165	8.97	-79.17	0.32	16105.87	422.96	3087.48	-191.77	-49.35	-267.93 9
83	285	509	237	184	231	164	9.16	-79.21	0.36	16110.77	433.01	3079.51	-189.68	-51.63	-258.94 9
83	285	510	237	184	231	165	9.65	-79.24	0.42	16115.23	450.96	3066.13	-166.09	-50.55	-253.39 9
82	285	510	237	183	230	164	10.61	-79.25	0.57	16112.27	490.41	3050.62	-148.39	-47.97	-238.52 9
83	285	510	237	184	230	164	11.03	-79.29	0.63	16114.86	508.49	3041.49	-139.77	-51.13	-218.79 9
82	285	510	237	183	230	164	11.26	-79.32	0.65	16115.91	514.86	3041.02	-114.18	-58.22	-205.00 9
83	285	510	237	184	231	164	11.53	-79.41	0.71	16118.32	530.12	3031.97	-104.32	-70.61	-195.25 9
83	284	510	237	184	231	164	11.57	-79.54	0.72	16120.80	532.82	3011.57	-102.31	-81.43	-182.49 9
83	284	509	237	184	230	164	11.67	-79.67	0.72	16123.16	532.37	2987.19	-89.04	-89.66	-174.77 9
83	285	510	237	183	231	165	12.16	-79.76	0.76	16124.41	544.96	2964.63	-71.19	-91.77	-164.13 9
83	285	510	237	183	230	165	12.57	-79.82	0.82	16123.19	559.51	2942.40	-70.43	-88.63	-150.52 9
83	284	509	237	183	231	165	12.56	-79.84	0.82	16127.83	560.33	2930.08	-60.86	-77.00	-138.05 9
83	285	509	237	183	231	165	12.55	-79.84	0.85	16125.83	568.92	2923.18	-54.07	-70.05	-127.89 9
83	284	510	237	183	232	165	12.40	-79.86	0.84	16134.14	566.87	2918.82	-61.81	-69.20	-119.85 9
83	285	509	237	181	230	165	12.01	-79.88	0.79	16150.44	553.93	2906.28	-55.07	-59.79	-114.66 9
83	285	510	237	183	230	165	12.00	-79.84	0.78	16156.51	550.83	2904.96	-40.37	-43.50	-114.37 9
83	285	509	237	182	232	165	12.26	-79.79	0.80	16163.09	554.69	2902.51	-31.65	-33.53	-118.15 9
83	285	509	237	182	231	165	12.25	-79.75	0.81	16163.13	557.75	2901.79	-27.97	-22.65	-122.45 9
83	285	509	237	182	231	164	12.33	-79.75	0.83	16174.18	563.87	2903.30	-21.72	-24.22	-131.57 9
83	284	509	237	182	231	164	12.35	-79.77	0.84	16191.47	566.87	2901.73	-11.93	-24.81	-133.05 9
83	286	509	237	182	230	165	12.57	-79.82	0.87	16191.49	576.13	2893.45	-8.14	-32.72	-137.94 9
83	285	509	237	182	230	165	12.86	-79.88	0.92	16189.32	588.92	2890.38	-6.33	-44.23	-146.75 9
84	286	509	237	182	231	165	12.90	-79.89	0.94	16195.85	595.48	2893.66	-5.26	-57.52	-160.01 9
83	285	509	236	182	230	164	12.98	-79.94	0.96	16194.66	600.90	2889.17	-6.80	-68.74	-169.06 9
84	285	509	237	182	230	164	13.49	-79.99	1.03	16183.93	618.66	2876.31	-4.61	-77.46	-178.91 9
83	286	509	237	182	231	164	14.10	-80.05	1.10	16176.13	639.92	2856.50	-14.93	-84.33	-183.51 9
84	285	510	237	182	231	164	14.59	-80.08	1.15	16159.12	651.53	2840.07	-23.93	-79.87	-183.68 9
84	286	510	237	182	230	164	15.14	-80.14	1.21	16148.77	669.75	2820.47	-23.94	-81.42	-181.70 9
84	286	509	237	182	231	165	15.10	-80.11	1.24	16145.33	675.26	2821.05	-40.44	-79.05	-178.22 9
84	286	509	237	182	231	164	14.86	-80.15	1.22	16153.86	671.10	2816.79	-47.72	-84.75	-173.75 9
84	286	509	237	182	231	164	14.95	-80.18	1.25	16161.97	679.15	2812.35	-61.78	-89.81	-168.47 9
84	286	509	237	182	230	164	15.35	-80.37	1.28	16159.47	686.19	2786.94	-105.09	-117.32	-167.14 9
84	286	509	237	181	231	164	14.65	-80.57	1.23	16178.90	673.48	2754.99	-143.09	-132.30	-167.84 9
84	286	509	237	182	231	164	14.73	-80.64	1.24	16180.35	678.21	2737.44	-150.53	-137.19	-179.84 9
83	286	509	237	182	230	164	15.06	-80.64	1.30	16178.53	695.70	2741.97	-155.31	-140.03	-190.70 9
83	286	509	237	182	229	163	15.41	-80.57	1.38	16179.81	717.31	2748.87	-149.39	-151.03	-203.12 9
84	285	509	237	182	230	163	16.08	-80.61	1.49	16177.62	745.24	2744.23	-156.62	-175.18	-211.91 9
84	286	509	237	182	231	163	17.14	-80.69	1.59	16190.74	775.58	2727.21	-161.99	-192.57	-217.12 9
84	286	510	237	182	231	163	18.09	-80.69	1.72	16186.00	810.80	2714.85	-157.14	-200.54	-213.81 9
83	286	509	237	182	230	163	18.99	-80.71	1.82	16188.90	838.46	2693.91	-140.38	-210.26	-204.62 9
83	286	509	237	182	229	163	19.72	-80.80	1.89	16193.65	858.94	2673.42	-119.81	-220.25	-188.14 9
84	286	509	237	181	231	164	19.86	-80.83	1.92	16195.57	867.19	2665.34	-115.22	-225.44	-163.58 9
84	286	509	237	181	231	163	19.36	-80.95	1.85	16199.39	847.03	2652.48	-102.86	-234.37	-148.15 9
83	286	509	237	181	231	163	19.38	-81.00	1.85	16208.02	848.88	2652.25	-78.47	-243.15	-141.84 9
84	286	509	236	182	230	163	19.76	-81.09	1.90	16215.02	861.04	2641.44	-69.00	-258.34	-136.00 9
84	286	509	236	182	230	163	19.78	-81.23	1.89	16215.67	859.39	2626.37	-56.50	-270.62	-129.70 9
84	286	509	237	181	231	162	19.87	-81.35	1.87	16223.49	852.42	2615.25	-30.17	-287.24	-129.97 9
84	286	509	237	182	231	163	19.61	-81.48	1.83	16230.51	843.20	2601.49	-24.21	-304.33	-132.62 9
84	286	509	237	181	231	162	19.44	-81.62	1.80	16237.39	833.84	2591.01	-18.15	-328.16	-145.29 9
84	286	508	237	181	230	162	20.15	-81.82	1.83	16242.52	841.34	2554.66	-9.04	-356.10	-164.77 9
83	287	509	236	181	230	161	21.60	-81.93	1.96	16245.39	879.08	2507.33	-7.29	-374.70	-170.59 9
84	286	509	237	181	231	162	23.29	-82.12	2.07	16238.92	908.72	2460.36	0.37	-391.91	-168.96 9
84	286	509	237	182	231	162	24.77	-82.26	2.15	16241.78	932.49	2410.14	19.70	-397.87	-165.71 9
84	287	509	236	182	231	162	26.26	-82.34	2.23	16250.69	954.86	2358.84	40.82	-381.93	-155.22 9
84	286	509	237	181	231	162	26.50	-82.33	2.27	16246.55	963.52	2335.70	59.63	-365.28	-144.56 9
83	287	509	236	181	230	162	26.63	-82.34	2.28	16249.42	966.14	2324.91	77.55	-358.02	-136.93 9
84	286	509	237	182	231	162	26.62	-82.29	2.29	16254.15	970.44	2319.66	98.07	-342.81	-132.59 9
84	286	509	237	182	231	162	27.24	-82.24	2.37	16261.04	993.71	2304.68	112.97	-331.47	-123.41 9
83	287	509	237	180	231	163	28.07	-82.03	2.55	16254.59	1044.63	2310.25	96.37	-320.40	-95.09 9
84	286	509	236	181	230	162	28.97	-81.89	2.79	16241.06	1109.20	2316.34	0.40	-332.38	-42.13 9
83	287	509	236	180	230	163	28.51	-81.96	2.84	16238.01	1123.54	2316.12	-155.17	-364.86	37.67 9
83	287	509	236	181	230	163	26.61	-82.22	2.69	16227.31	1081.56	2303.71	-265.91	-402.62	103.84 9
83	287	509	236	182	231	164	23.58	-82.51	2.41	16240.74	1004.88	2262.93	-248.12	-419.39	130.05 9
83	288	508	236	180	231	163	23.30	-82.68	2.29	16264.11	971.44	2220.18	-152.66	-399.67	124.60 9
84	287	509	236	182	231	164	24.59	-82.71	2.34	16272.10	985.07	2191.17	-86.03	-376.98	128.82 9
83	287	508	236	181	230	163	25.92	-82.83	2.38	16284.70	997.01	2136.61	-67.28	-375.19	152.83 9
84	287	509	237	181	230	163	25.14	-83.02	2.26	16293.46	964.96	2100.78	-37.36	-380.83	179.08 9
83	287	509	236	181	231	164	25.34	-83.21	2.19	16307.99	945.91	2064.34	39.56	-385.18	188.63 9
83	287	508	236	181	230	164	27.15	-83.36	2.24	16316.59	958.62	2015.53	108.43	-387.13	203.00 9
84	287	508	236	180	231	164	28.32	-83.59	2.22	16326.16	954.29	1963.15	142.06	-389.17	228.45 9
84	288	508	236	181	230	164	28.49	-83.83	2.15	16335.05	934.17	1914.99	174.50	-391.01	247.38 9
84	287	508	236	181	232	164	28.62	-84.04	2.06	16340.90	909.46	1860.24	207.98	-374.16	257.86 9
83	288	508	236	180	231	164	29.50	-84.16	2.01	16341.45	896.19	1816.43	248.23	-345.45	260.51 9
84	288	508	237	180	231	165	31.09	-84.10	2.07	16343.98	913.78	1773.21	285.62	-305.68	272.84 9
84	288	508	236	181	231	165	31.90	-84.08	2.09	16343.18	919.29	1747.55	301.29	-271.50	296.90 9
84	288	508	236	181	230	165	31.25	-84.07	2.02	16338.62	899.93	1724.77	308.47	-240.77	325.30 9
83	288	508	236	181	230	164	29.09	-84.05	1.88	16342.09	860.33	1718.33	327.10	-209.18	356.84 9
84	288	508	236	181	231	166	26.55	-83.96	1.69	16342.98	807.72	1722.62	335.34	-182.67	371.84 9
84	288	508	236	181	232	166	24.60	-83.96	1.52	16357.24	760.13	1721.08	357.58	-167.14	376.20 9
84	288	508	236	181	230	165	23.94	-83.97	1.46	16364.77	743.72	1717.23	374.20	-158.43	370.54 9
84	288	508	236	178	230	166	24.27	-84.01	1.47	16365.73	746.94	1697.77	386.44	-153.01	371.82 9
84	288	508	236	181	231	166	24.22	-84.03	1.45	16376.45	739.39	1688.28	393.52	-143.11	379.02 9
83	289	508	236	180	231	166	22.99	-84.05	1.34	16373.42	708.02	1689.07	408.94	-138.80	383.17 9
85	288	508	236	181	231	166	21.79	-84.09	1.23	16385.95	678.42	1688.21	428.89	-141.16	378.81 9
84	289	508	236	180	231	166	21.20	-84.17	1.17	16394.46	661.30	1686.80	445.60	-153.86	374.42 9
84	289	508	236	181	231	167	21.05	-84.31	1.12	16403.93	648.83	1664.26	436.92	-162.26	376.55 9
84	290	508	236	181	231	166	20.15	-84.46	1.03	16400.74	624.19	1645.85	442.52	-173.85	373.78 9
84	289	508	237	181	230	167	18.93	-84.56	0.93	16411.30	594.78	1622.76	465.55	-163.51	364.99 9
84	289	508	236	180	232	166	17.89	-84.61	0.85	16407.73	571.24	1613.22	470.37	-150.13	353.69 9
84	289	508	236	181	231	166	16.90	-84.66	0.75	16405.75	543.28	1600.36	456.55	-157.98	335.30 9
84	289	508	236	180	231	166	15.80	-84.83	0.65	16429.06	517.12	1580.14	438.12	-170.18	309.59 9
85	289	508	236	180	232	166	16.22	-84.92	0.64	16444.60	513.06	1566.93	432.57	-173.22	278.71 9
