143	451	420	199	184	140	204	-163.26	-2.45	-85.25	775.67	-4976.88	-16847.83	73.96	22.66	287.56
143	451	419	199	185	139	203	-163.16	-2.33	-85.38	765.29	-4997.63	-16836.43	75.61	2.28	301.98
143	451	420	199	184	140	203	-163.10	-2.22	-85.48	756.02	-5005.95	-16834.21	89.68	-24.64	296.79
144	451	419	199	184	141	204	-163.01	-1.99	-85.63	743.82	-5029.25	-16843.30	98.00	-85.00	272.75
144	450	419	199	184	141	204	-163.09	-1.93	-85.59	747.83	-5026.99	-16863.94	91.25	-110.95	240.66
144	451	419	199	184	140	204	-163.12	-1.83	-85.72	735.84	-5033.64	-16870.34	77.68	-124.01	226.63
143	450	419	199	184	140	204	-163.07	-1.84	-85.76	732.85	-5037.76	-16868.22	86.00	-120.81	260.94
144	449	419	199	184	141	204	-162.88	-1.91	-85.90	721.61	-5073.27	-16869.01	98.10	-93.37	290.60
144	450	420	199	184	142	204	-162.93	-2.14	-85.93	719.72	-5084.21	-16875.36	72.70	-34.40	290.02
145	450	420	199	184	141	204	-163.00	-2.37	-86.04	709.94	-5091.20	-16871.19	41.81	33.62	268.22
145	449	421	199	185	141	204	-162.96	-2.40	-86.29	686.24	-5098.24	-16858.43	41.37	71.74	262.16
144	449	421	199	185	141	204	-162.69	-2.26	-86.55	662.93	-5104.12	-16835.11	104.75	64.50	259.10
144	449	420	200	184	141	204	-162.81	-2.20	-86.75	641.18	-5086.52	-16838.75	110.51	79.58	221.94
144	449	420	200	184	141	204	-162.83	-2.15	-87.04	614.12	-5092.79	-16829.02	103.84	103.00	183.00
144	449	420	199	184	141	204	-162.88	-2.01	-87.35	584.62	-5081.75	-16817.16	110.70	98.60	180.10
143	449	421	199	184	141	204	-162.88	-2.00	-87.47	573.39	-5077.66	-16822.71	125.66	106.32	204.29
142	449	420	199	184	141	204	-162.85	-1.94	-87.75	546.52	-5071.58	-16808.17	135.58	118.80	224.83
142	449	420	199	185	140	204	-162.90	-1.87	-87.90	532.39	-5062.40	-16805.16	135.70	115.16	217.24
141	449	421	199	184	140	203	-162.90	-1.79	-88.02	521.77	-5072.48	-16795.10	118.11	109.06	198.07
141	449	421	199	185	141	203	-162.83	-1.67	-88.12	512.68	-5086.86	-16789.15	109.51	82.45	190.97
141	449	420	199	184	141	204	-162.87	-1.66	-88.15	509.85	-5084.72	-16810.89	98.68	76.08	183.57
141	449	421	199	185	141	203	-162.94	-1.74	-88.20	504.96	-5088.28	-16820.34	82.50	99.53	155.69
141	449	421	199	185	142	204	-162.94	-1.72	-88.33	492.11	-5101.87	-16807.13	58.67	107.45	121.76
140	450	421	200	185	141	204	-162.85	-1.55	-88.52	475.50	-5124.37	-16795.77	52.54	77.88	108.82
141	450	421	199	184	141	203	-162.94	-1.40	-88.55	472.73	-5096.75	-16797.98	61.81	37.18	101.98
141	450	421	199	185	141	204	-162.96	-1.25	-88.71	456.69	-5094.52	-16799.68	51.02	7.67	108.08
140	450	420	199	184	140	202	-162.88	-1.18	-88.85	443.46	-5105.99	-16781.50	52.27	-1.91	147.48
140	449	420	199	185	141	203	-162.78	-0.96	-89.14	415.08	-5106.49	-16783.62	81.46	-45.26	188.90
140	449	420	199	185	142	203	-162.86	-0.80	-89.23	407.53	-5103.57	-16799.64	73.89	-83.15	188.56
138	449	420	199	185	141	202	-162.87	-0.66	-89.37	394.95	-5120.79	-16781.26	50.84	-112.04	170.13
138	449	421	199	184	141	202	-162.83	-0.54	-89.43	389.01	-5129.55	-16775.80	45.75	-144.24	162.47
