97	520	503	231	178	223	163	9.38	-65.68	2.86	14749.96	1055.33	6534.52	9.91	94.24	-40.37 4
97	520	503	231	178	224	163	9.42	-65.55	2.88	14749.86	1060.97	6540.59	-2.04	113.33	-45.15 4
97	520	503	231	178	224	163	9.43	-65.40	2.90	14748.57	1065.12	6551.56	-17.54	134.71	-46.49 4
97	520	503	231	178	224	162	9.46	-65.30	2.93	14744.34	1071.66	6560.39	-21.86	148.32	-45.42 4
97	520	503	231	178	223	163	9.50	-65.20	2.98	14741.72	1085.28	6577.17	-30.12	146.76	-39.35 4
97	520	503	231	178	224	163	9.42	-65.13	2.98	14743.24	1083.22	6595.51	-42.81	141.02	-30.38 4
97	520	503	231	178	223	163	9.38	-65.05	2.98	14744.27	1084.26	6618.33	-41.82	137.67	-26.06 4
97	520	503	231	177	223	162	9.47	-65.02	3.03	14741.66	1096.64	6623.82	-45.48	134.64	-19.91 4
97	520	503	231	178	224	162	9.54	-65.04	3.05	14735.78	1102.21	6624.82	-47.91	124.95	-10.91 4
97	520	503	231	178	224	163	9.74	-65.06	3.11	14732.39	1116.50	6619.38	-37.11	121.56	-2.97 4
97	520	503	231	177	225	163	9.74	-65.02	3.10	14725.37	1113.47	6632.41	-27.95	120.03	6.73 4
98	520	503	231	178	222	163	9.68	-65.04	3.08	14724.90	1108.80	6633.99	-24.01	115.83	14.59 4
97	520	503	231	178	223	163	9.67	-65.09	3.08	14726.85	1107.56	6628.29	-21.86	115.09	21.71 4
97	520	503	231	177	222	163	9.52	-65.16	3.03	14733.51	1097.58	6625.08	-10.56	110.58	26.33 4
97	520	503	231	178	224	164	9.54	-65.20	3.02	14734.04	1093.90	6614.23	-4.74	108.15	30.21 4
97	520	503	231	178	224	163	9.55	-65.25	3.02	14731.93	1093.01	6605.11	-4.65	105.84	36.20 4
96	520	504	230	178	224	162	9.49	-65.30	3.00	14738.74	1090.36	6604.06	-8.87	97.40	42.04 4
97	520	503	231	178	224	164	9.50	-65.32	3.01	14737.60	1091.44	6594.66	-12.72	102.53	48.29 4
98	520	503	231	177	223	163	9.46	-65.33	3.00	14741.12	1090.27	6592.12	-17.19	109.11	54.87 4
97	520	503	231	177	223	163	9.43	-65.40	2.97	14746.26	1083.15	6575.32	-23.58	110.35	55.33 4
97	519	503	231	176	223	163	9.31	-65.42	2.94	14746.95	1073.80	6563.35	-30.60	122.93	55.11 4
97	520	503	231	178	223	163	9.08	-65.36	2.88	14744.00	1060.91	6570.98	-39.67	134.49	52.46 4
97	520	503	231	177	224	164	8.90	-65.29	2.85	14740.60	1050.86	6581.03	-53.99	143.46	47.19 4
97	520	503	231	178	224	163	8.71	-65.17	2.80	14741.17	1038.32	6593.38	-65.79	160.39	40.68 4
