201	529	284	141	106	196	160	-21.10	-60.53	-15.14	13937.06	-3347.17	7471.67	872.21	-260.07	306.94
201	529	284	140	106	195	161	-21.23	-60.66	-15.11	13945.21	-3341.61	7462.08	873.70	-274.82	334.59
201	529	284	141	106	195	161	-21.33	-60.73	-15.11	13948.75	-3343.73	7445.98	882.67	-283.58	354.01
202	529	284	141	105	195	161	-21.39	-60.79	-15.12	13954.71	-3347.54	7437.48	895.58	-290.00	367.61
201	530	284	141	106	195	161	-21.31	-60.86	-15.06	13963.78	-3333.16	7424.61	905.10	-289.60	380.78
201	529	284	140	105	195	161	-21.31	-60.91	-14.99	13968.19	-3317.90	7417.18	909.85	-284.87	404.29
202	529	284	141	105	195	161	-21.34	-60.88	-15.00	13974.58	-3321.81	7413.92	924.91	-278.33	428.93
202	529	284	141	105	195	161	-21.26	-60.89	-14.94	13983.65	-3309.32	7408.02	930.56	-274.56	449.38
202	530	284	140	106	195	161	-21.41	-60.82	-15.00	13990.06	-3327.25	7413.42	934.38	-272.68	468.01
201	530	284	141	105	194	161	-21.28	-60.79	-14.99	13996.96	-3326.29	7418.55	960.56	-265.75	486.26
202	529	283	141	106	196	161	-21.21	-60.81	-14.96	14003.31	-3318.58	7422.62	964.19	-271.61	504.35
201	529	284	141	106	195	161	-21.21	-60.90	-14.94	14019.95	-3317.45	7415.49	962.83	-285.03	524.18
201	529	284	140	105	195	161	-21.37	-61.01	-14.96	14025.35	-3326.57	7415.71	964.79	-310.43	539.77
202	529	284	140	106	195	160	-21.71	-61.12	-15.07	14040.28	-3357.05	7412.53	955.45	-338.41	544.33
201	529	284	140	105	195	160	-22.05	-61.24	-15.17	14059.87	-3387.79	7399.90	953.17	-368.49	539.52
201	529	284	141	104	195	160	-22.27	-61.39	-15.21	14074.47	-3403.40	7382.91	955.37	-401.71	525.44
201	529	284	141	105	194	160	-22.40	-61.64	-15.20	14085.95	-3402.43	7353.36	949.70	-431.23	506.92
201	529	285	141	105	195	160	-22.54	-61.81	-15.17	14105.65	-3399.11	7325.09	937.31	-442.07	487.77
201	529	284	141	105	195	160	-22.47	-61.90	-15.12	14121.77	-3391.36	7303.24	956.25	-447.26	465.88
202	529	284	140	105	195	160	-22.08	-62.06	-14.94	14130.28	-3349.39	7279.28	963.78	-451.05	457.14
201	529	284	141	106	194	160	-22.04	-62.20	-14.84	14143.57	-3326.72	7249.71	948.99	-450.70	459.43
201	529	284	141	106	194	160	-22.19	-62.32	-14.80	14155.59	-3319.78	7218.43	938.55	-440.51	460.76
201	529	284	140	105	195	160	-22.34	-62.39	-14.77	14167.41	-3313.99	7181.11	935.47	-428.29	457.87
201	529	284	141	106	194	160	-22.59	-62.45	-14.77	14176.64	-3316.69	7156.45	918.79	-413.47	450.48
201	529	284	141	106	194	160	-22.67	-62.45	-14.77	14186.81	-3319.66	7138.63	915.05	-387.45	445.66
202	529	284	141	106	195	160	-22.53	-62.39	-14.72	14193.46	-3308.88	7137.50	929.40	-362.78	441.52
200	529	284	141	106	195	160	-22.38	-62.32	-14.66	14196.39	-3292.83	7151.22	918.48	-352.84	434.95
201	529	284	141	104	194	160	-22.42	-62.21	-14.70	14202.57	-3304.79	7162.46	910.76	-351.35	425.90
202	529	283	141	105	195	160	-22.39	-62.21	-14.66	14214.04	-3298.75	7156.54	905.07	-348.98	425.50
201	529	284	140	105	195	160	-22.45	-62.18	-14.67	14215.74	-3300.01	7153.91	899.72	-341.68	423.08
202	529	284	141	106	195	160	-22.36	-62.24	-14.65	14215.15	-3296.61	7142.01	911.83	-346.50	418.93
202	529	284	141	105	194	160	-22.24	-62.32	-14.56	14225.40	-3276.98	7124.91	913.24	-342.27	416.38
201	529	285	140	105	194	160	-21.88	-62.47	-14.39	14233.93	-3232.93	7109.07	914.38	-339.61	418.21
200	529	284	141	105	194	160	-21.87	-62.55	-14.30	14239.03	-3212.49	7093.41	883.11	-336.78	414.75
200	529	284	141	106	195	160	-21.95	-62.62	-14.26	14247.08	-3204.66	7081.94	862.85	-334.69	408.51
201	529	285	141	106	193	160	-21.96	-62.57	-14.25	14251.32	-3201.23	7073.65	872.41	-319.25	406.84
200	529	284	141	105	194	160	-21.77	-62.63	-14.17	14251.36	-3180.37	7047.16	880.29	-304.49	410.94
200	529	284	142	105	194	160	-21.96	-62.67	-14.15	14256.19	-3178.55	7010.61	873.08	-280.02	416.80
200	529	284	141	105	194	161	-22.24	-62.67	-14.16	14264.98	-3181.02	6964.08	873.47	-232.97	429.31
201	529	284	140	105	195	161	-22.66	-62.44	-14.29	14266.13	-3216.57	6934.07	893.20	-163.17	438.84
201	529	284	141	105	194	161	-22.31	-62.08	-14.28	14249.22	-3208.94	6945.37	950.19	-87.76	446.05
201	529	284	141	105	194	161	-21.81	-61.74	-14.17	14222.36	-3173.09	6982.10	958.43	-37.97	454.00
200	529	284	141	106	194	161	-21.59	-61.66	-14.06	14226.24	-3147.84	7002.59	931.96	-22.57	463.55
201	529	285	141	105	194	160	-21.56	-61.52	-14.05	14225.73	-3144.45	7029.26	919.66	-16.59	478.87
200	529	285	141	105	194	162	-21.38	-61.51	-13.99	14226.84	-3129.83	7051.80	917.68	-30.21	489.13
