100	358	331	158	110	205	162	0.10	-59.38	-1.94	13865.67	-126.20	8290.73	211.25	-38.58	-184.64 20
100	358	331	159	109	205	162	0.09	-59.42	-1.93	13862.78	-122.89	8279.19	206.44	-41.80	-194.31 20
100	358	331	158	110	205	162	0.19	-59.39	-1.86	13853.84	-105.15	8272.23	195.46	-34.41	-208.90 20
101	357	332	158	109	204	162	0.37	-59.34	-1.72	13837.75	-73.09	8267.42	170.49	-30.39	-221.65 20
100	358	331	158	110	204	162	0.53	-59.34	-1.59	13842.66	-42.24	8267.45	143.32	-29.07	-220.32 20
101	358	332	158	110	205	162	0.62	-59.29	-1.54	13839.13	-29.72	8268.28	142.50	-20.52	-204.75 20
101	358	331	158	108	205	162	0.80	-59.29	-1.47	13833.57	-14.64	8267.46	159.43	-22.44	-194.51 20
100	358	331	159	110	205	163	1.03	-59.32	-1.35	13831.09	15.49	8261.29	149.70	-19.22	-181.84 20
100	358	331	158	110	204	162	1.05	-59.29	-1.32	13824.14	23.12	8257.62	135.32	-9.21	-165.95 20
101	358	331	158	109	204	162	1.05	-59.30	-1.30	13823.73	28.96	8248.94	129.75	-5.45	-150.10 20
101	359	331	158	109	204	162	1.08	-59.30	-1.27	13835.95	33.92	8247.09	128.77	5.77	-132.19 20
100	358	332	158	108	205	162	1.06	-59.28	-1.27	13844.35	33.42	8248.14	136.63	15.34	-115.53 20
101	358	331	158	110	204	162	1.19	-59.25	-1.23	13846.13	44.35	8252.53	145.95	17.77	-105.56 20
101	358	331	158	110	204	162	1.24	-59.27	-1.17	13851.42	56.13	8251.70	144.20	18.88	-95.93 20
101	358	331	158	109	204	162	1.18	-59.23	-1.17	13848.45	56.72	8248.92	140.14	24.24	-86.78 20
101	358	331	158	109	204	163	1.16	-59.23	-1.16	13852.03	59.29	8245.07	148.53	34.02	-79.49 20
101	358	331	158	110	205	162	1.28	-59.19	-1.12	13853.63	70.72	8244.22	154.30	46.87	-72.57 20
101	358	331	158	109	205	162	1.27	-59.13	-1.14	13850.75	65.39	8250.61	175.89	53.58	-59.69 20
100	358	331	159	110	204	163	1.45	-59.09	-1.08	13848.61	79.32	8258.08	207.60	51.80	-48.71 20
100	358	331	158	110	204	162	1.47	-59.16	-1.03	13857.38	91.35	8257.17	193.62	40.91	-48.62 20
101	358	332	158	109	204	162	1.48	-59.23	-0.97	13861.31	103.58	8251.71	163.68	23.72	-58.29 20
100	358	331	158	110	204	162	1.37	-59.36	-0.98	13875.04	101.81	8236.73	144.65	13.88	-61.93 20
100	358	331	158	110	204	162	1.45	-59.36	-0.98	13868.09	102.92	8228.49	166.07	10.99	-60.98 20
100	358	330	158	109	204	161	1.57	-59.47	-0.91	13862.49	118.57	8222.27	164.56	-13.46	-64.63 20
100	358	331	158	109	204	161	1.59	-59.56	-0.88	13870.56	125.44	8209.75	157.29	-22.49	-69.70 20
101	358	331	158	110	204	161	1.79	-59.61	-0.82	13871.23	140.77	8197.47	175.57	-23.52	-70.16 20
100	358	331	158	110	203	160	2.26	-59.59	-0.65	13872.67	180.93	8182.99	203.79	-5.79	-58.26 20
101	358	331	158	109	205	161	2.74	-59.56	-0.45	13873.84	226.48	8173.84	213.25	2.30	-44.34 20
100	358	331	158	109	205	161	2.98	-59.62	-0.33	13887.15	255.36	8167.15	210.19	0.78	-28.43 20
100	358	331	158	110	205	161	2.91	-59.62	-0.33	13892.79	255.79	8160.39	216.73	5.00	-8.15 20
100	358	331	157	110	205	161	2.98	-59.60	-0.33	13890.55	255.20	8157.57	262.09	8.05	11.85 20
101	359	331	158	110	204	161	3.40	-59.60	-0.21	13897.82	284.84	8149.49	302.79	10.69	25.81 20
100	358	331	158	109	204	162	3.52	-59.67	-0.08	13886.93	314.40	8144.42	266.55	-12.19	26.42 20
100	359	332	158	110	204	161	3.30	-59.85	-0.16	13864.58	296.08	8168.80	269.32	-113.83	-11.00 20
101	358	332	159	110	206	162	3.57	-60.25	-0.10	13908.55	310.28	8159.56	315.16	-192.79	-32.15 20
101	359	332	158	110	205	162	3.66	-60.40	-0.03	13935.33	328.96	8123.58	300.10	-182.45	-32.59 20
101	359	333	159	109	205	162	3.33	-60.38	-0.03	13942.36	326.11	8110.20	236.74	-161.58	-40.71 20
101	359	332	159	109	206	162	3.08	-60.52	-0.05	13947.24	322.41	8092.29	196.01	-178.75	-60.83 20
101	360	333	159	109	206	162	3.29	-60.66	0.02	13967.08	339.89	8071.68	208.76	-184.26	-58.04 20
102	360	332	158	110	205	162	3.53	-60.71	0.10	13980.93	358.89	8052.89	234.77	-167.85	-28.73 20
