200	521	299	144	106	188	211	-16.25	-75.67	-6.27	15907.62	-1378.32	3629.37	1242.82	155.62	194.57
200	521	299	145	108	188	210	-16.37	-75.83	-6.25	15915.04	-1374.20	3623.50	1220.03	128.09	191.24
200	521	298	144	107	188	210	-16.41	-75.83	-6.25	15904.49	-1371.09	3628.53	1206.43	122.18	195.88
200	521	299	144	108	189	210	-16.22	-75.75	-6.21	15900.66	-1362.54	3644.50	1227.91	125.92	212.08
200	520	299	144	107	189	210	-16.19	-75.70	-6.23	15901.23	-1365.81	3652.08	1263.26	133.23	238.03
200	520	299	144	108	189	210	-15.61	-75.67	-6.14	15899.77	-1342.52	3660.07	1294.15	142.91	259.08
201	520	298	145	107	189	210	-15.68	-75.69	-6.14	15899.98	-1342.19	3667.67	1298.99	137.77	286.12
200	520	299	144	107	189	210	-15.58	-75.82	-6.12	15902.38	-1337.29	3665.09	1319.29	124.23	298.77
201	520	299	144	108	190	210	-15.94	-75.88	-6.14	15916.46	-1344.42	3656.83	1296.88	119.62	296.88
200	520	298	144	107	189	210	-16.15	-75.83	-6.18	15908.44	-1355.00	3668.99	1287.94	111.04	294.53
200	520	298	144	108	190	210	-16.19	-75.84	-6.18	15912.82	-1353.25	3655.14	1295.89	118.19	300.06
200	520	299	144	107	190	210	-16.57	-75.76	-6.25	15913.78	-1372.99	3662.98	1301.09	131.78	305.85
200	520	298	144	107	190	210	-16.10	-75.66	-6.23	15910.49	-1368.14	3678.83	1383.24	142.74	325.81
200	519	298	144	107	190	209	-15.30	-75.56	-6.12	15900.36	-1336.53	3707.89	1412.68	140.45	329.37
200	520	298	144	108	191	209	-15.36	-75.55	-6.14	15907.75	-1343.10	3726.70	1410.29	126.08	331.15
200	520	299	144	107	191	210	-15.32	-75.51	-6.11	15914.16	-1336.95	3737.16	1397.43	133.82	321.54
199	520	299	144	107	191	210	-14.96	-75.47	-6.03	15900.05	-1312.10	3745.70	1370.51	149.43	305.07
200	520	298	145	107	190	209	-14.85	-75.48	-5.96	15909.45	-1294.70	3754.82	1309.28	147.16	290.41
201	520	299	145	107	191	209	-14.93	-75.48	-5.93	15911.37	-1285.36	3754.08	1250.32	162.35	282.19
200	520	298	144	107	191	209	-15.01	-75.37	-5.91	15906.60	-1280.89	3756.57	1215.75	194.74	287.53
200	520	298	144	106	189	209	-14.66	-75.14	-5.89	15889.67	-1271.65	3793.35	1224.96	203.30	292.26
200	520	298	144	108	190	209	-13.90	-75.17	-5.74	15889.39	-1231.07	3803.08	1217.52	198.13	294.74
200	520	299	144	107	190	210	-14.32	-75.24	-5.75	15901.72	-1235.51	3798.92	1148.69	191.38	289.41
200	520	298	144	107	191	209	-14.82	-75.35	-5.77	15916.43	-1242.54	3770.18	1113.51	196.66	288.44
200	520	298	144	107	190	209	-15.34	-75.31	-5.87	15917.41	-1268.41	3774.47	1120.73	193.73	296.26
200	520	299	144	107	191	209	-15.07	-75.32	-5.87	15932.14	-1270.99	3760.55	1208.24	211.69	321.00
200	520	298	144	107	191	208	-15.14	-75.17	-5.93	15933.13	-1286.64	3762.72	1275.33	246.20	334.25
199	520	298	144	107	190	208	-14.62	-75.09	-5.88	15930.68	-1274.31	3773.18	1366.22	272.79	350.34
199	520	298	144	107	190	208	-14.22	-74.94	-5.85	15923.94	-1263.39	3786.12	1438.55	295.55	371.32
198	520	298	143	107	190	207	-14.01	-74.91	-5.81	15915.74	-1252.42	3787.42	1472.98	304.63	376.41
197	520	299	144	107	191	207	-13.86	-74.86	-5.79	15922.96	-1248.60	3793.65	1494.48	321.40	385.19
196	520	298	144	108	190	207	-13.60	-74.63	-5.80	15916.01	-1249.97	3814.76	1543.85	358.63	400.98
196	520	298	144	108	190	207	-13.13	-74.48	-5.74	15904.81	-1233.87	3838.83	1559.71	377.14	405.28
196	520	298	144	108	191	207	-13.10	-74.37	-5.72	15893.57	-1224.18	3861.88	1511.58	377.14	400.86
196	520	299	143	108	191	208	-13.48	-74.30	-5.75	15900.09	-1235.17	3882.39	1438.05	376.53	382.52
196	520	298	144	107	190	208	-13.44	-74.07	-5.74	15877.08	-1228.21	3929.47	1365.89	381.70	364.54
196	520	299	144	108	190	207	-13.44	-73.97	-5.71	15852.23	-1217.40	3963.60	1270.20	355.92	340.07
196	521	299	144	108	191	208	-13.76	-74.25	-5.68	15859.82	-1212.53	3955.22	1163.44	311.77	305.56
196	520	299	144	107	191	207	-14.57	-74.41	-5.72	15883.23	-1224.10	3935.46	1068.37	292.53	278.19
196	520	298	144	108	191	208	-14.78	-74.27	-5.77	15882.87	-1239.50	3955.88	1051.90	305.01	277.73
196	520	299	144	108	191	207	-14.28	-74.11	-5.75	15860.52	-1231.72	3990.29	1087.90	304.86	293.29
