107	529	497	230	84	212	149	-13.13	-24.16	-31.49	6597.79	-3504.50	13841.62	428.75	204.66	451.85
108	530	497	230	84	212	149	-12.98	-24.14	-31.44	6585.10	-3489.07	13815.94	454.26	208.48	450.00
107	530	497	231	84	212	149	-13.08	-24.10	-31.42	6569.44	-3476.02	13777.74	427.90	229.96	442.60
108	529	497	230	84	212	148	-13.18	-23.98	-31.41	6556.77	-3466.42	13748.05	392.40	268.46	437.97
108	529	497	230	83	213	148	-13.30	-23.82	-31.44	6554.93	-3470.70	13745.05	364.83	312.94	434.67
108	529	497	230	84	211	148	-13.20	-23.58	-31.43	6552.18	-3467.16	13775.80	373.19	366.24	443.64
108	529	497	230	83	212	148	-13.00	-23.37	-31.12	6543.18	-3415.41	13824.61	339.68	398.48	461.36
108	530	497	230	85	212	148	-13.19	-23.34	-31.01	6541.62	-3397.83	13888.98	244.20	375.05	467.79
108	529	497	230	84	213	149	-13.57	-23.28	-31.23	6537.74	-3428.94	13963.13	154.69	354.70	464.80
107	529	497	231	85	212	148	-13.47	-23.14	-31.47	6511.05	-3447.70	14033.57	177.25	324.82	475.36
108	529	496	230	84	211	149	-13.31	-23.09	-31.47	6473.10	-3425.91	14077.89	175.29	272.78	479.79
108	529	497	230	84	212	149	-13.50	-23.13	-31.67	6440.84	-3434.02	14101.00	125.93	204.79	474.75
108	529	497	231	85	213	149	-13.78	-23.26	-32.00	6432.80	-3478.11	14093.15	107.73	159.20	472.02
107	529	497	230	84	212	149	-13.79	-23.31	-32.24	6434.16	-3514.41	14069.89	158.94	162.79	475.42
108	529	496	231	85	212	148	-13.77	-23.31	-32.25	6429.25	-3512.29	14041.39	167.60	181.70	470.49
108	529	496	231	84	212	148	-14.08	-23.30	-32.44	6434.59	-3545.87	14026.72	133.07	199.06	450.37
107	529	496	230	85	213	148	-14.03	-23.24	-32.49	6452.66	-3563.78	14004.39	180.66	252.76	447.55
106	529	496	230	85	213	149	-13.90	-23.01	-32.48	6441.03	-3554.99	13994.77	204.03	313.37	432.87
106	529	496	230	84	212	148	-13.82	-22.81	-32.55	6414.77	-3548.64	14003.23	210.93	335.65	412.08
107	529	496	230	85	212	149	-13.66	-22.66	-32.56	6394.44	-3536.81	14017.27	228.13	351.42	397.83
107	528	496	230	84	212	149	-13.40	-22.49	-32.52	6365.31	-3513.37	14018.41	263.78	368.70	397.93
107	528	496	230	86	212	149	-13.15	-22.36	-32.38	6330.85	-3469.30	14014.88	269.44	373.26	399.29
107	528	495	231	86	212	149	-13.11	-22.35	-32.30	6303.71	-3441.84	14011.54	239.86	352.35	404.62
