100	524	510	216	96	219	165	10.15	-70.34	2.25	15334.31	922.74	5429.08	-91.66	-31.16	-131.14
100	525	510	217	98	219	165	10.11	-70.35	2.24	15325.79	921.20	5426.82	-84.38	-35.30	-116.09
101	525	510	217	97	219	166	10.45	-70.45	2.30	15326.90	935.54	5408.68	-76.31	-39.44	-102.93
100	524	510	217	98	219	166	10.47	-70.49	2.31	15329.76	938.76	5391.45	-86.54	-34.72	-81.39
100	525	510	217	97	218	165	10.51	-70.54	2.30	15330.47	937.42	5377.48	-67.56	-30.88	-63.57
100	525	510	216	98	219	166	10.69	-70.53	2.36	15330.55	951.15	5363.20	-71.84	-12.24	-40.19
100	525	510	217	98	220	165	10.08	-70.48	2.26	15324.62	925.20	5361.84	-103.79	0.28	-17.63
100	525	510	217	97	219	166	9.43	-70.47	2.08	15316.59	877.34	5368.35	-75.61	-7.14	-8.40
100	524	510	217	98	218	165	9.33	-70.53	2.03	15330.16	865.67	5358.73	-53.27	-3.33	-9.28
100	525	510	216	98	220	166	9.23	-70.55	2.01	15329.45	860.99	5353.40	-58.61	0.79	-9.76
101	525	510	217	97	220	166	9.10	-70.58	1.97	15334.78	851.94	5347.13	-65.38	5.65	-17.93
100	525	510	217	98	220	165	9.43	-70.63	2.07	15338.84	875.94	5331.17	-55.46	5.96	-19.08
100	525	510	217	98	220	166	9.70	-70.63	2.15	15348.70	896.54	5321.81	-60.74	9.27	-8.17
101	525	510	217	97	218	165	9.72	-70.59	2.15	15358.86	899.72	5323.32	-62.30	23.60	9.03
100	525	510	217	98	220	165	9.72	-70.56	2.18	15362.72	907.93	5321.35	-69.24	34.77	25.28
100	525	510	217	98	218	166	9.57	-70.53	2.16	15363.58	900.33	5317.69	-94.92	39.53	36.17
101	525	510	217	98	218	165	9.38	-70.41	2.11	15370.00	889.32	5337.40	-92.53	54.21	38.26
100	525	510	217	98	220	165	9.35	-70.30	2.15	15368.10	898.05	5357.33	-101.45	58.15	34.20
100	525	510	217	98	219	165	9.41	-70.25	2.16	15380.29	902.15	5375.46	-102.53	51.59	33.84
100	525	510	217	98	220	165	9.44	-70.20	2.15	15385.88	900.84	5388.69	-101.00	53.11	33.35
100	525	510	217	98	220	166	9.67	-70.24	2.20	15388.99	913.00	5391.06	-77.55	44.20	36.68
100	525	510	217	98	219	165	9.62	-70.27	2.18	15394.74	906.75	5386.10	-72.93	46.89	42.99
100	525	510	217	97	220	165	9.40	-70.32	2.11	15393.60	889.41	5388.40	-53.93	40.50	40.89
100	525	510	217	97	219	165	9.42	-70.38	2.12	15393.32	891.74	5381.18	-42.43	23.22	33.25
100	525	510	217	98	219	166	9.41	-70.46	2.11	15395.85	889.75	5367.12	-35.41	11.36	29.69
100	525	510	217	98	221	166	9.33	-70.51	2.07	15389.86	879.07	5347.16	-26.19	18.20	27.15
101	525	510	217	98	221	166	9.31	-70.49	2.05	15375.37	872.31	5349.21	0.42	16.64	23.70
100	525	510	217	98	219	165	9.53	-70.58	2.09	15372.60	883.50	5328.14	-4.90	14.95	24.71
101	524	510	217	98	220	165	9.44	-70.69	2.06	15373.57	875.92	5308.74	-7.76	12.41	33.52
101	525	510	217	98	220	166	9.28	-70.67	2.04	15380.89	870.13	5299.70	-27.17	28.74	40.75
100	525	510	217	98	220	165	8.87	-70.64	1.96	15373.85	849.02	5301.12	-40.01	43.60	47.41
100	525	510	217	98	219	166	8.70	-70.56	1.93	15376.55	840.57	5310.06	-34.96	53.87	44.54
100	525	510	217	98	220	166	8.76	-70.50	1.96	15381.53	850.14	5325.96	-42.96	63.83	35.51
100	525	510	216	98	221	166	8.74	-70.45	1.98	15378.25	855.03	5342.86	-63.11	58.83	22.44
100	525	510	217	99	220	166	8.72	-70.43	1.99	15389.14	857.48	5350.12	-65.36	61.59	9.42
101	525	510	217	98	220	166	8.91	-70.37	2.01	15380.08	863.81	5358.41	-40.59	64.56	-1.95
101	525	510	217	98	220	165	9.25	-70.37	2.07	15382.08	879.62	5355.69	-29.21	65.98	-11.51
100	525	510	217	99	219	165	9.24	-70.34	2.08	15371.57	881.24	5358.70	-32.75	71.79	-14.23
100	525	510	217	99	221	165	9.24	-70.36	2.07	15373.19	878.17	5357.77	-21.06	69.05	-13.97
101	525	510	217	98	220	165	9.31	-70.41	2.08	15373.53	881.07	5352.48	-17.06	62.39	-13.67
100	524	510	217	98	221	166	9.23	-70.50	2.04	15375.86	869.81	5346.86	-9.26	55.47	-8.69
101	525	510	217	98	221	166	9.24	-70.58	2.03	15378.86	867.72	5338.71	-4.09	45.80	-12.30
100	525	510	217	99	220	166	9.30	-70.63	2.06	15385.32	875.94	5333.78	-0.99	27.51	-10.99
101	525	510	217	98	220	165	9.29	-70.73	2.04	15386.85	869.74	5324.69	-2.54	8.88	-5.54
100	524	510	217	99	219	166	9.39	-70.85	2.04	15389.11	871.45	5311.26	8.19	-8.11	-0.76
101	525	510	217	97	220	166	9.45	-70.96	2.06	15391.45	875.48	5298.49	8.38	-24.70	2.78
101	525	510	217	98	221	166	9.58	-71.07	2.08	15393.08	880.71	5279.97	-5.79	-37.07	3.49
101	525	510	217	98	221	165	9.71	-71.17	2.09	15389.83	884.47	5265.37	-12.50	-46.22	5.11
101	525	510	217	98	222	165	9.74	-71.26	2.10	15387.74	886.25	5245.50	-28.28	-47.75	6.46
101	525	510	217	98	220	165	9.67	-71.27	2.11	15383.95	887.53	5240.22	-44.96	-45.97	10.48
101	525	510	217	98	220	166	9.59	-71.28	2.10	15381.15	886.36	5235.41	-48.41	-44.37	9.31
101	525	510	217	99	220	166	9.58	-71.27	2.13	15380.49	894.04	5226.84	-55.49	-41.55	9.29
101	524	510	217	99	220	165	9.70	-71.24	2.16	15383.87	901.14	5216.30	-58.87	-29.62	16.28
101	525	510	217	98	221	165	9.85	-71.23	2.20	15377.28	912.68	5212.09	-66.98	-21.94	27.87
101	525	509	217	98	220	166	9.69	-71.23	2.19	15380.61	910.05	5205.88	-90.03	-18.74	45.77
101	525	510	217	97	221	166	9.35	-71.23	2.09	15388.38	884.94	5202.59	-91.83	-17.26	58.43
101	524	510	217	99	220	166	9.04	-71.19	2.01	15396.36	862.30	5209.26	-88.28	-8.74	65.41
101	525	510	217	98	220	166	8.93	-71.19	1.97	15396.54	852.98	5211.59	-91.27	-4.66	69.84
101	525	510	217	98	220	166	8.94	-71.22	1.97	15403.92	852.33	5208.22	-107.61	-8.17	72.85
101	525	510	217	98	221	165	8.83	-71.23	1.97	15417.72	854.32	5206.80	-119.38	-9.37	73.66
101	525	510	217	99	220	166	8.69	-71.25	1.95	15432.43	849.20	5205.06	-117.16	-7.60	71.52
101	525	510	217	98	221	166	8.81	-71.23	1.98	15443.41	855.14	5204.41	-114.55	2.28	70.95
101	525	510	217	98	220	166	8.69	-71.23	1.94	15453.44	847.78	5207.19	-120.62	2.02	69.55
101	525	509	218	98	219	166	8.52	-71.22	1.89	15458.17	832.59	5206.23	-116.84	8.22	63.62
101	525	510	217	98	220	165	8.52	-71.20	1.88	15460.66	830.36	5207.92	-109.85	4.51	54.79
101	525	510	217	98	221	165	8.21	-71.21	1.80	15462.43	810.85	5214.32	-117.16	-0.37	43.40
101	525	510	217	99	220	166	8.15	-71.24	1.75	15463.71	797.30	5219.41	-98.50	-8.85	30.28
101	525	510	217	99	220	166	8.39	-71.28	1.80	15468.32	810.04	5213.44	-90.52	-16.56	17.42
101	525	510	218	99	221	166	8.52	-71.41	1.84	15462.31	820.74	5196.76	-98.25	-37.83	11.65
101	525	510	217	98	221	166	8.39	-71.51	1.81	15465.99	811.90	5182.73	-108.04	-48.84	5.51
101	525	509	217	98	220	166	8.22	-71.57	1.76	15458.69	800.51	5171.99	-118.28	-53.40	-4.21
101	524	509	217	99	220	166	8.10	-71.67	1.71	15453.36	786.48	5145.79	-118.67	-58.73	-13.95
100	525	510	218	99	220	165	8.35	-71.80	1.75	15456.49	796.16	5114.10	-124.44	-56.79	-25.30
101	525	509	217	99	221	166	8.47	-71.85	1.75	15462.06	796.55	5088.60	-129.21	-36.75	-32.89
